Year,Season,State,District,District_Key,Yield,Previous_Year_Yield,Production,Area,Mean_Rainfall,Mean_NDVI,Peak_NDVI,Mean_EVI,Peak_EVI,Mean_Soil_Moisture,Predictors_Available,Yield_Lag_1,Yield_Lag_2,Yield_Lag_3,Yield_Rolling_Mean_2,Yield_Rolling_Mean_3,Yield_Rolling_Std_3,Previous_Yield_Change,Mean_Rainfall_Lag_1,Mean_Rainfall_Lag_2,Mean_Rainfall_Rolling_Mean_2,Mean_Rainfall_Anomaly_vs_Prior_Mean,Mean_Rainfall_Change_From_Lag_1,Mean_NDVI_Lag_1,Mean_NDVI_Lag_2,Mean_NDVI_Rolling_Mean_2,Mean_NDVI_Anomaly_vs_Prior_Mean,Mean_NDVI_Change_From_Lag_1,Peak_NDVI_Lag_1,Peak_NDVI_Lag_2,Peak_NDVI_Rolling_Mean_2,Peak_NDVI_Anomaly_vs_Prior_Mean,Peak_NDVI_Change_From_Lag_1,Mean_EVI_Lag_1,Mean_EVI_Lag_2,Mean_EVI_Rolling_Mean_2,Mean_EVI_Anomaly_vs_Prior_Mean,Mean_EVI_Change_From_Lag_1,Peak_EVI_Lag_1,Peak_EVI_Lag_2,Peak_EVI_Rolling_Mean_2,Peak_EVI_Anomaly_vs_Prior_Mean,Peak_EVI_Change_From_Lag_1,Mean_Soil_Moisture_Lag_1,Mean_Soil_Moisture_Lag_2,Mean_Soil_Moisture_Rolling_Mean_2,Mean_Soil_Moisture_Anomaly_vs_Prior_Mean,Mean_Soil_Moisture_Change_From_Lag_1
2018,2018 - 2019,1. Madhya Pradesh,Neemuch,neemuch,4.19,3.91,76801.0,321795.0,14.66213909911107,0.3966107508110309,0.561220773545851,0.2423094574141155,0.359709950868977,0.163188189480316,True,3.91,3.28,4.03,3.5949999999999998,3.7399999999999998,0.40286474156967395,0.6300000000000003,14.597344749379907,8.859950780945077,11.728647765162492,4.451007571614992,0.06479434973116227,0.3705276482029245,0.3811125000484339,0.3758200741256792,0.0369796604726183,0.026083102608106423,0.530148276787107,0.5310605235474839,0.5306044001672954,0.05673169663439481,0.031072496758744017,0.2189570151751653,0.2264037513952377,0.2226803832852015,0.029705800664822868,0.023352442238950194,0.3251717391750073,0.3292941051315045,0.3272329221532559,0.04966333655521349,0.0345382116939697,0.1654440530377871,0.1623097811053453,0.1638769170715662,-0.00026205283506997024,-0.002255863557471094
2018,2018 - 2019,1. Madhya Pradesh,Panna,panna,2.71,2.71,105107.0,285197.0,58.0363495236557,0.3829631545186844,0.5382500548178687,0.2242259581340994,0.342254479054077,0.146810958968336,True,2.71,3.06,1.76,2.885,2.51,0.6726812023536856,-0.3500000000000001,46.58796376476445,23.700851089680203,35.144407427222326,18.293356802113465,11.448385758891249,0.3826487420022653,0.3999131082759643,0.39128092513911483,0.001444201920804633,0.00031441251641911583,0.5501865029098139,0.5678205592184796,0.5590035310641468,-0.013158947111262087,-0.011936448091945162,0.2250269949706249,0.2285348960765082,0.22678094552356654,0.005385690791240405,-0.0008010368365254927,0.3439351571889116,0.3484626293935973,0.3461988932912544,0.006125211205493641,-0.001680678134834579,0.1384717548017334,0.1445105010287486,0.141491127915241,-0.00157873962258262,0.008339204166602582
2018,2018 - 2019,1. Madhya Pradesh,Raisen,raisen,3.19,3.28,232380.0,741781.0,33.58736649106062,0.4280808139843743,0.6392475406364366,0.2543485676181315,0.417092758484905,0.1977566378347153,True,3.28,3.27,3.16,3.275,3.236666666666667,0.0665832811847938,0.009999999999999787,32.85210163304923,18.598020491113942,25.725061062081586,6.472076342148455,0.7352648580113907,0.4331453279402955,0.4495763189882803,0.4413608234642879,-0.005185575581274637,-0.005064513955921168,0.6639844948645596,0.6515003950842518,0.6577424449744057,-0.011097895681600911,-0.024736954228122943,0.2519732923647984,0.2634133543965724,0.2576933233806854,0.0022241858904591405,0.0023752752533331423,0.4279835471648726,0.4209269469332513,0.4244552470490619,0.000542071412308831,-0.010890788679967567,0.2051800151873611,0.200683333926514,0.20293167455693756,-0.00693024441934087,-0.0074233773526457825
2018,2018 - 2019,1. Madhya Pradesh,Rajgarh,rajgarh,3.52,3.49,229108.0,807116.0,17.545930689171055,0.4236035355785095,0.630174273420986,0.2558413051330319,0.4240460148112612,0.2429242662232415,True,3.49,3.55,2.54,3.52,3.1933333333333334,0.5665980350595414,-0.05999999999999961,14.199837033857891,6.927463190462178,10.563650112160035,6.820302837540767,3.3460936553131635,0.3994427559380579,0.4093660445613299,0.40440440024969393,0.028409138295359015,0.024160779640451602,0.6003769489318772,0.6186233919666543,0.6095001704492657,0.03202611121540033,0.029797324489108767,0.2307050270720219,0.2372301456991652,0.23396758638559356,0.031770923981502,0.025136278061009987,0.376859511910665,0.3963340415743933,0.3865967767425291,0.05443517784935337,0.04718650290059617,0.2418944354663726,0.2364224851594281,0.23915846031290033,0.00112859384723199,0.0010298307568689102
2018,2018 - 2019,1. Madhya Pradesh,Ratlam,ratlam,3.05,3.58,153934.0,468977.0,9.093851184503771,0.4259169965251507,0.6274520432950251,0.2569711890856864,0.4005385613997471,0.2485859210333038,True,3.58,3.39,3.4,3.4850000000000003,3.456666666666667,0.10692676621563629,0.18999999999999995,8.921171638466166,3.765985200544897,6.343578419505532,3.539839294946601,0.17267954603760494,0.4210312588104276,0.4272888363548283,0.42416004758262793,0.019732724303984706,0.004885737714723115,0.618926372498432,0.6265641633528579,0.6227452679256449,0.0314201802020756,0.008525670796593166,0.2498437591632591,0.2550501606781101,0.2524469599206846,0.01899012026096117,0.007127429922427292,0.3881179660680593,0.3941724276553465,0.3911451968617029,0.032074455958411574,0.012420595331687767,0.2571891093310261,0.2461112776142615,0.25165019347264383,-0.0025058660152637025,-0.00860318829772233
2018,2018 - 2019,1. Madhya Pradesh,Rewa,rewa,3.01,2.88,261238.0,785462.0,66.06962258317151,0.3994834768304988,0.5530991906916046,0.2415567891189632,0.3683953307208313,0.1532037948107825,True,2.88,2.87,2.11,2.875,2.6199999999999997,0.4417012565071556,0.009999999999999787,41.59383125852734,22.1238401444642,31.85883570149577,28.785518234833397,24.47579132464417,0.3923989952051446,0.4137814124478745,0.4030902038265095,0.0006710090833497717,0.007084481625354189,0.5446282410882957,0.5735982383864845,0.5591132397373901,0.0009196114752375584,0.008470949603308964,0.2354973849260354,0.243995514525194,0.2397464497256147,0.006551048712005542,0.006059404192927803,0.3493563414688266,0.3752632554300983,0.36230979844946243,0.018513824870598994,0.0190389892520047,0.1433441286041691,0.1453620514007556,0.14435309000246233,7.446365447333347e-06,0.00985966620661341
2018,2018 - 2019,1. Madhya Pradesh,Sagar,sagar,2.5,3.21,301969.0,755948.0,41.64358288928014,0.4256852666247052,0.617182127555703,0.2525868425350911,0.3962580060369049,0.2292656377022467,True,3.21,2.76,2.19,2.985,2.72,0.5111751167652823,0.4500000000000002,39.49978085760924,18.72019329258437,29.109987075096804,10.333477807651231,2.1438020316709014,0.4238520335503185,0.4302393308114678,0.4270456821808931,0.010326105997643109,0.0018332330743867087,0.6387502587487268,0.6151375165850327,0.6269438876668798,0.00268239438166884,-0.02156813119302381,0.2470677858244097,0.2491735331706914,0.24812065949755055,0.01310700566273934,0.005519056710681425,0.4016427464389573,0.3999235700786609,0.4007831582588091,0.009612539894691352,-0.00538474040205239,0.2362024318794557,0.2296391304376547,0.2329207811585552,-0.007791731031923238,-0.006936794177208994
2018,2018 - 2019,1. Madhya Pradesh,Satna,satna,3.68,3.43,244840.0,899821.0,65.39604449116685,0.4022724004814347,0.5711169714896862,0.2405294444106939,0.3721687638864308,0.155774005435267,True,3.43,3.61,2.95,3.52,3.33,0.3411744421846395,-0.17999999999999972,47.45848340995929,24.22657237060215,35.84252789028072,24.014663216487868,17.937561081207555,0.3903941076376074,0.41449354514956,0.40244382639358367,0.0027837376656665858,0.011878292843827298,0.5524475406522732,0.5887338384909344,0.5705906895716037,0.0027954761438205855,0.018669430837413015,0.23306000224457,0.244130129093829,0.2385950656691995,0.0062621735839197,0.007469442166123913,0.3541769527977342,0.3803139525312481,0.36724545266449116,0.012089029018044095,0.017991811088696574,0.14509225592894,0.1497427202467289,0.14741748808783445,0.00017925092722292923,0.010681749506326998
2018,2018 - 2019,1. Madhya Pradesh,Sehore,sehore,3.09,3.53,273649.0,845434.0,21.53420280280281,0.4365548911298251,0.6717086629917415,0.2699587276678297,0.4548096953593511,0.2244669823841605,True,3.53,3.39,3.64,3.46,3.52,0.12529964086141665,0.13999999999999968,23.21402364599519,10.964977073072632,17.08950035953391,3.8357252850894916,-1.6798208431923811,0.4351217438529593,0.4469147385498127,0.441018241201386,0.004906851940270962,0.001433147276865776,0.6731810006820655,0.6753025552833539,0.6742417779827097,0.010151446225531546,-0.001472337690324066,0.2599605896764752,0.2677516334546734,0.2638561115655743,0.014026616616466203,0.009998137991354517,0.4402645161096011,0.4503402414858785,0.4453023787977398,0.023354032577440065,0.014545179249750018,0.2281214964575812,0.2250643247622492,0.2265929106099152,-0.003691526234802872,-0.0036545140734207116
2018,2018 - 2019,1. Madhya Pradesh,Seoni,seoni,3.09,2.61,203008.0,627616.0,75.44901610985264,0.4080484420202345,0.5663710828249809,0.2237755071070775,0.3386473116428176,0.2511470125038942,True,2.61,2.95,2.41,2.7800000000000002,2.6566666666666667,0.273007936392577,-0.3400000000000003,77.01989806259931,44.18455374575478,60.60222590417705,7.3167376641522,-1.5708819527466744,0.4104447969673714,0.4083809825055662,0.40941288973646883,0.0007584762767260389,-0.002396354947136914,0.5869104030264956,0.5765830150884341,0.5817467090574648,-0.017458721037546754,-0.02053932020151461,0.2258195350628143,0.2291164240382888,0.22746797955055154,0.0016150093337818638,-0.002044027955736799,0.3530536125938595,0.339269750191228,0.3461616813925438,-0.0023195656790537256,-0.014406300951041895,0.241801649762298,0.2335099358870669,0.23765579282468247,0.006282735219459046,0.009345362741596197
2018,2018 - 2019,1. Madhya Pradesh,Shahdol,shahdol,2.42,2.18,46403.0,112460.0,91.11642778161595,0.3883492580258011,0.4963618323577269,0.2158523211283026,0.2969880357467062,0.2147704372875373,True,2.18,1.7,2.23,1.94,2.0366666666666666,0.29263173671584797,0.4800000000000002,61.31834036059296,36.35957883199326,48.83895959629311,33.428561189185906,29.79808742102299,0.3843945487582724,0.4008448007266423,0.39261967474245735,-0.004955707626048578,0.003954709267528722,0.5344519668211422,0.5264466926127825,0.5304493297169623,-0.03582503923611857,-0.03809013446341525,0.2178615855326127,0.2224243695855079,0.22014297755906032,-0.0020807469533187517,-0.002009264404310096,0.3165728913848004,0.2994936709392054,0.3080332811620029,-0.007658249346388313,-0.0195848556380942,0.1968777403514949,0.1945724001720284,0.19572507026176167,0.008818053026320244,0.017892696936042396
2018,2018 - 2019,1. Madhya Pradesh,Shajapur,shajapur,2.82,3.6,119407.0,336653.0,19.228338180121963,0.4478807060792773,0.6793369674293762,0.2753392660853183,0.4608657712837613,0.2460256091839208,True,3.6,3.35,3.02,3.475,3.3233333333333337,0.29091808698211485,0.25,17.05115994936827,8.653477612280716,12.852318780824493,5.948271239057737,2.177178230753693,0.4373056498302079,0.4476429215725318,0.4424742857013699,0.014506195424258073,0.010575056249069403,0.6688883709350271,0.69284541576221,0.6808668933486186,0.011371511947306678,0.01044859649434915,0.2591908945471921,0.2665776625562488,0.2628842785517205,0.02252366772390768,0.016148371538126205,0.4342484110954653,0.4523351286150746,0.44329176985526997,0.036780424912688736,0.026617360188296024,0.2468967041092174,0.2428130746558826,0.24485488938255,-0.0016467157661315956,-0.000871094925296606
2018,2018 - 2019,1. Madhya Pradesh,Sheopur,sheopur,4.32,3.94,109134.0,471747.0,25.82876249343268,0.4053977100635145,0.5785849852116588,0.2388030152620898,0.3672539370936979,0.1703051216473598,True,3.94,4.11,4.32,4.025,4.123333333333334,0.19035055380358995,-0.17000000000000037,13.234364409234509,7.831887611307578,10.533126010271044,15.335044017740042,12.594398084198172,0.3362565576948886,0.3788159526984084,0.3575362551966485,0.05331908745487701,0.06914115236862589,0.4502961887612346,0.5370269517356331,0.4936615702484338,0.08369876299381135,0.12828879645042418,0.2005505271156259,0.2225302016621571,0.2115403643888915,0.03217116840290005,0.0382524881464639,0.2867278572359749,0.3383146231288094,0.31252124018239213,0.05750445601471876,0.08052607985772303,0.1615304991915988,0.1680518856480759,0.16479119241983736,0.0055594298355642335,0.008774622455761022
2018,2018 - 2019,1. Madhya Pradesh,Shivpuri,shivpuri,3.1,2.82,287013.0,889371.0,26.12096966205231,0.4056887537687625,0.5815913547064865,0.2443095637479775,0.3798298910888821,0.1852846611469536,True,2.82,3.11,2.71,2.965,2.8800000000000003,0.20663978319771822,-0.29000000000000004,17.272014853553742,8.602056856406078,12.93703585497991,12.899307468796977,8.848954808498569,0.3557582394679139,0.3845392372551831,0.3701487383615485,0.046249074853536354,0.049930514300848605,0.49967732575683,0.5447968819893749,0.5222371038731024,0.06763638028474239,0.08191402894965649,0.2152984568341779,0.2295040174586382,0.22240123714640803,0.0303496068308938,0.0290111069137996,0.3167875854250496,0.3475982044424106,0.33219289493373005,0.05800434081672662,0.06304230566383251,0.1728388083790936,0.1734950149661139,0.17316691167260373,0.009311842886793847,0.012445852767860005
2018,2018 - 2019,1. Madhya Pradesh,Sidhi,sidhi,3.03,2.59,95999.0,290401.0,72.96431049244053,0.4572744229479037,0.5792514573634263,0.2589514512679954,0.3530365469411149,0.2131291238182676,True,2.59,2.87,2.09,2.73,2.5166666666666666,0.3951371070063319,-0.28000000000000025,44.84975314266375,29.41906118748782,37.134407165075785,26.033501740950264,28.11455734977678,0.4407947115150463,0.4544791269332689,0.4476369192241576,0.004923607407868458,0.016479711432857425,0.5765961855205711,0.5871218141118397,0.5818589998162054,-0.00990665411827285,0.002655271842855189,0.2539310845762763,0.2529904563566674,0.25346077046647186,0.004893014515245486,0.005020366691719125,0.3500353449619505,0.3423695266029228,0.34620243578243665,0.004215655672483665,0.003001201979164425,0.2018507328065314,0.2034517545911582,0.2026512436988448,-0.0036799440674229744,0.011278391011736194
2018,2018 - 2019,1. Madhya Pradesh,Singrauli,singrauli,2.73,2.65,78426.0,213804.0,83.66935813123173,0.3850173218360732,0.4996022089028114,0.2142634210117263,0.3003257596659485,0.1516604734160675,True,2.65,2.63,2.17,2.6399999999999997,2.483333333333333,0.2715388247255507,0.020000000000000018,53.749159515013126,43.87316531569715,48.81116241535514,26.001639563013192,29.920198616218606,0.3805571630943588,0.3972246690668072,0.388890916080583,-0.0017497607080372846,0.004460158741714404,0.5141386302569736,0.518689231848804,0.5164139310528888,-0.016226757584476004,-0.014536421354162221,0.2143457863492294,0.2192940338830852,0.2168199101161573,-0.001133479029855472,-8.23653375031097e-05,0.3013474918102636,0.2974755853683182,0.2994115385892909,0.00012668208221738864,-0.0010217321443151128,0.1440544507058587,0.1518704224334235,0.1479624365696411,-0.0076434784279069135,0.0076060227102087985
2018,2018 - 2019,1. Madhya Pradesh,Tikamgarh,tikamgarh,2.83,2.5,269967.0,763774.0,35.87848014112593,0.4296747965719475,0.6404757721996758,0.27146516918927,0.4391586013448927,0.1526900119048783,True,2.5,2.81,1.91,2.6550000000000002,2.4066666666666667,0.45720163312627543,-0.31000000000000005,31.406702927804567,13.4846577638435,22.445680345824034,11.283462581695904,4.47177721332136,0.352301278376456,0.434550630010531,0.39342595419349347,0.056442758250331626,0.07737351819549154,0.4819177545722009,0.6237040072464353,0.5528108809093181,0.11283892507702409,0.1585580176274749,0.2206717494141028,0.2772405380455451,0.24895614372982394,0.03731484875795851,0.05079341977516719,0.3158777385831003,0.433828321226544,0.37485302990482217,0.0847464702698939,0.1232808627617924,0.1412519580100675,0.1402666172481968,0.14075928762913215,0.006849362859482039,0.011438053894810785
2018,2018 - 2019,1. Madhya Pradesh,Ujjain,ujjain,2.65,4.24,220044.0,583277.0,12.02288509399182,0.4566035549043137,0.6956176492739113,0.2823491086282218,0.462693321451991,0.2480230563023027,True,4.24,3.8,3.5,4.02,3.8466666666666662,0.37220066272554303,0.4400000000000004,10.092257590804904,5.578563202141811,7.835410396473357,4.127028559827858,1.9306275031869156,0.4696318296831706,0.4839488007136416,0.4767903151984061,-0.0031803075346995002,-0.013028274778856874,0.7107843510286934,0.7379846667628198,0.7243845088957566,-0.004478928645108571,-0.015166701754782075,0.2873483942962977,0.3037267806686045,0.29553758748245107,0.0023513307694559282,-0.004999285668075892,0.4742303832697899,0.5032592575540986,0.4887448204119442,0.0014852486608194493,-0.0115370618177989,0.2522050403915381,0.2446874822942734,0.24844626134290576,-0.0017594468453422663,-0.004181984089235424
2018,2018 - 2019,1. Madhya Pradesh,Umaria,umaria,2.24,2.37,56053.0,125534.0,84.60350164190119,0.4451665896555068,0.5706440187967683,0.249623678305196,0.3453240719401908,0.2540667053672151,True,2.37,2.31,1.67,2.34,2.1166666666666667,0.38798625405203907,0.06000000000000005,56.9869585066527,30.819988993590822,43.90347375012176,32.925407887644546,27.61654313524849,0.4250336483822214,0.4525178835633059,0.4387757659727637,0.0028376399593565416,0.02013294127328541,0.5823944490780082,0.5971426958754704,0.5897685724767393,-0.026271461925423067,-0.011750430281239899,0.235744632440823,0.2480099807391919,0.24187730659000745,0.006567653442683341,0.013879045864372996,0.3383898720520842,0.3493323474526708,0.3438611097523775,-7.811977599359032e-06,0.006934199888106618,0.2354235415181014,0.2334772164030061,0.23445037896055376,0.008979492289702934,0.018643163849113686
2018,2018 - 2019,1. Madhya Pradesh,Vidisha,vidisha,2.61,3.9,280644.0,732061.0,28.35362785800031,0.4566307615922342,0.7012091228456367,0.2823021184504024,0.4754467609042652,0.2289324998014683,True,3.9,2.96,2.39,3.4299999999999997,3.0833333333333335,0.7625177593560252,0.94,25.60703349758247,9.625442889681958,17.616238193632213,10.27686669117065,2.7465943604178378,0.4485856180016873,0.465943511551144,0.45726456477641564,0.010624972126134002,0.008045143590546922,0.7082126463717686,0.6998177584348771,0.7040152024033228,0.004677880388647471,-0.007003523526131872,0.2763823331791387,0.2894384877942282,0.2829104104866834,0.01015361564725048,0.005919785271263689,0.4822937351160559,0.4953042291597897,0.48879898213792283,-0.0001284876409657909,-0.006846974211790702,0.2322089993357332,0.2247231186284894,0.2284660589821113,-0.0028478913418197027,-0.0032764995342648984
2019,2019 - 2020,1. Madhya Pradesh,Agar malwa,agarmalwa,4.5,2.1,126577.0,569597.0,23.409465705731144,0.4868037647172616,0.702077695015792,0.2830932945981922,0.4517653035945148,0.2753663191936423,True,2.1,4.0,3.62,3.05,3.2399999999999998,1.0053854982045445,-1.9,13.299077289364508,11.338746529466338,12.318911909415423,14.027128625105512,10.110388416366636,0.423002558960123,0.3996274247147278,0.41131499183742537,0.08948095220732999,0.0638012057571386,0.6083970522858932,0.5856533657347314,0.5970252090103123,0.12183327728749704,0.09368064272989873,0.2519656189641718,0.2281269277656478,0.2400462733649098,0.05488397612659318,0.031127675634020413,0.3988827865073121,0.361404434945369,0.38014361072634056,0.09181446639976215,0.05288251708720265,0.2538939219852617,0.2568437793525184,0.25536885066889004,0.02165365771718486,0.021472397208380622
2019,2019 - 2020,1. Madhya Pradesh,Alirajpur,alirajpur,2.3,2.31,36888.0,84879.0,7.744014489192664,0.4326582990990064,0.6011644880806618,0.2470971472884006,0.3535896016968853,0.2243117712830593,True,2.31,2.36,2.73,2.335,2.466666666666667,0.2294195574342635,-0.04999999999999982,4.265358585486899,9.055961073457908,6.6606598294724035,3.4398039077084377,3.478655903705765,0.3596664168532487,0.3728465426296383,0.3662564797414435,0.06795785097195928,0.0729918822457577,0.4835656557871514,0.5042379796881017,0.49390181773762654,0.1083287671196676,0.11759883229351042,0.2115401313097313,0.2137506482425459,0.2126453897761386,0.03665924826800204,0.03555701597866931,0.286960256408172,0.2894463627090541,0.28820330955861306,0.06753988396240257,0.06662934528871328,0.1869955713686812,0.194653828175482,0.1908246997720816,0.03421939055127654,0.037316199914378095
